Timestamp,remainder
2005-08-09,0.25154816592112184
2005-08-10,-1.9516350023914129
2005-08-11,-3.9548174077644944
2005-08-12,-1.6579996224027127
2005-08-13,-1.9611822185106575
2005-08-14,-1.6643644331488758
2005-08-15,-1.2675462664337829
2005-08-16,-0.7707286718068644
2005-08-17,-0.07391222158912569
2005-08-18,-1.2770934825530276
2005-08-19,-0.18027741380501539
2005-08-20,1.0165409436449409
2005-08-21,1.4133581568021327
2005-08-22,-0.8898234856314957
2005-08-23,0.5069937275256962
2005-08-24,3.103811703622341
2005-08-25,3.80062815384008
2005-08-26,-0.4025531072402373
2005-08-27,-4.305736084817909
2005-08-28,-3.6089186809258536
2005-08-29,-1.412100323359482
2005-08-30,-1.1152834916720167
2005-08-31,-2.518465515691787
2005-09-01,2.086029676371254
2005-09-02,1.7828470802633092
2005-09-03,2.4796654378296807
2005-09-04,2.176482841721736
2005-09-05,2.673300436232239
2005-09-06,2.6701180308591574
2005-09-07,4.966934862546623
2005-09-08,6.563752838643268
2005-09-09,4.060570433270186
2005-09-10,1.0573880277806893
2005-09-11,2.1542060038773343
2005-09-12,0.951023789239116
2005-09-13,0.44784138386603445
2005-09-14,0.7446582155534998
2005-09-15,0.641476382385008
2005-09-16,-3.0617058323696256
2005-09-17,-4.464888809947297
2005-09-18,-3.4680712153203785
2005-09-19,0.028746379306539893
2005-09-20,0.1255643554031849
2005-09-21,1.622381949913688
2005-09-22,0.2191989723360166
2005-09-23,1.3160169484326616
2005-09-24,0.11283473379444331
2005-09-25,0.009651946951635182
2005-09-26,0.9064701137831435
2005-09-27,2.30328732682392
2005-09-28,2.200104539981112
2005-09-29,0.39692289754748344
2005-09-30,-1.6062595078255981
2005-10-01,5.641830254695378
2005-10-02,6.638647849205881
2005-10-03,6.1354654438328
2005-10-04,3.832282847724855
2005-10-05,4.52910025161691
2005-10-06,2.7259176555089653
2005-10-07,3.922736013075337
2005-10-08,4.41955360758584
2005-10-09,3.9163712022127584
2005-10-10,4.013188224635087
2005-10-11,3.210005628527142
2005-10-12,2.306823604623787
2005-10-13,2.30364119913429
2005-10-14,1.3004587937612087
2005-10-15,1.8972767698578537
2005-10-16,0.6940940783824772
2005-10-17,-0.20908842235803604
2005-10-18,0.08772888616658747
2005-10-19,-3.5154534239554778
2005-10-20,-0.918635924695991
2005-10-21,0.37818186066579074
2005-10-22,2.8749999321298674
2005-10-23,3.5718173360219225
2005-10-24,-2.4313655463047326
2005-10-25,-5.63454788015224
2005-10-26,2.2622699290513992
2005-10-27,-2.9409127624239773
2005-10-28,-6.444095048587769
2005-10-29,-6.347277489840053
2005-10-30,-5.6504599071340635
2005-10-31,-5.053642288665287
2005-11-01,1.2814265720080584
2005-11-02,1.9782444527372718
2005-11-03,2.0750619519967586
2005-11-04,4.771879355772398
2005-11-05,4.768696950399317
2005-11-06,4.665514640393667
2005-11-07,3.562332330388017
2005-11-08,2.659149829647504
2005-11-09,3.7559673289069906
2005-11-10,3.3527853048872203
2005-11-11,3.749602518044412
2005-11-12,4.546420303406194
2005-11-13,5.043237898033112
2005-11-14,4.840055683394894
2005-11-15,2.836873277905397
2005-11-16,-0.16630936588626355
2005-11-17,-2.4694918129825965
2005-11-18,-2.3726742243161425
2005-11-19,-4.375856629689224
2005-11-20,-4.4790390589041635
2005-11-21,-4.48222146439366
2005-11-22,-2.685403842944652
2005-11-23,-3.8885862512979656
2005-11-24,-3.0917686596512794
2005-11-25,-3.5949510501232
2005-11-26,-4.5981335152173415
2005-11-27,-3.9013158729067072
2005-11-28,-0.5044981829123572
2005-11-29,-2.6076806717319414
2005-11-30,-3.010863090516068
2005-12-01,-0.35617313149850816
2005-12-02,-2.6593556083971635
2005-12-03,-5.362538061453961
2005-12-04,-2.965720371576026
2005-12-05,0.3310972945764661
2005-12-06,1.327914919005707
2005-12-07,1.124732510652393
2005-12-08,-1.1784500407520682
2005-12-09,-2.281632350757718
2005-12-10,1.3151852973969653
2005-12-11,3.612002933747135
2005-12-12,5.208820671425201
2005-12-13,3.805638170684688
2005-12-14,1.4024556699441746
2005-12-15,3.3992732644546777
2005-12-16,1.696090871002525
2005-12-17,-0.7070915701333433
2005-12-18,-2.2102740947157145
2005-12-19,-2.6134563570376486
2005-12-20,-3.9166389531455934
2005-12-21,-2.7198213109513745
2005-12-22,-4.3230038593756035
2005-12-23,-4.826186264748685
2005-12-24,-0.22936840786132962
2005-12-25,1.2674492165679112
2005-12-26,-2.13573319488205
2005-12-27,-8.538916172459722
2005-12-28,-10.442098196363077
2005-12-29,-4.0452805063687265
2005-12-30,-1.7484629594255239
2005-12-31,1.548354766331613
2006-01-01,2.6659296629950404
2006-01-02,2.2627472814638168
2006-01-03,2.559564888011664
2006-01-04,1.4563823990756646
2006-01-05,-1.646800030139275
2006-01-06,-3.4499826262472197
2006-01-07,-4.353164650150575
2006-01-08,-1.5563473416259512
2006-01-09,1.9404703722102568
2006-01-10,-0.7627119617536664
2006-01-11,-0.6658944624941796
2006-01-12,4.130923263262957
2006-01-13,4.027740834048018
2006-01-14,0.9245584644377232
2006-01-15,-2.2786239887354895
2006-01-16,0.11819346284028143
2006-01-17,-0.2849887994816527
2006-01-18,-10.588171395589598
2006-01-19,-20.791353610227816
2006-01-20,-21.69453563413117
2006-01-21,-16.89771880256012
2006-01-22,-17.70090044499375
2006-01-23,-15.00408399477601
2006-01-24,-5.307265637209639
2006-01-25,-5.3104480425827205
2006-01-26,-2.8136304480722174
2006-01-27,1.4831870988709852
2006-01-28,2.4800047531025484
2006-01-29,3.876822323887609
2006-01-30,4.873639978119172
2006-01-31,2.4704575369833037
2006-02-01,3.982450563344173
2006-02-02,1.8792681341292337
2006-02-03,-4.123914271243848
2006-02-04,-12.727097058203071
2006-02-05,-11.530279654311016
2006-02-06,-9.533462059684098
2006-02-07,-8.336643702117726
2006-02-08,-9.139826298225671
2006-02-09,-3.943008894450031
2006-02-10,-2.3461913951905444
2006-02-11,-2.349373800563626
2006-02-12,-5.452556110569276
2006-02-13,-5.255738706677221
2006-02-14,-4.258920635213144
2006-02-15,-3.0621032314375043
2006-02-16,-7.165285541443154
2006-02-17,-7.068468519020826
2006-02-18,-1.3716506382916123
2006-02-19,0.925167266279459
2006-02-20,1.1219847892643884
2006-02-21,0.11880238389130682
2006-02-22,-0.6843799737980589
2006-02-23,1.2124375969870016
2006-02-24,-0.9907447368605062
2006-02-25,-1.3939274760195985
2006-02-26,-2.8971098815090954
2006-02-27,-5.300292382249609
2006-02-28,-5.703474406152964
2006-03-01,-8.259029468870722
2006-03-02,-8.562211588257924
2006-03-03,-7.165394375100732
2006-03-04,-5.4685764943715185
2006-03-05,-5.571758804377168
2006-03-06,-6.57494120975025
2006-03-07,-7.9781237106071785
2006-03-08,-8.98130611598026
2006-03-09,-5.784488712088205
2006-03-10,-7.2876711174612865
2006-03-11,-7.6908536182018
2006-03-12,-7.79403592820745
2006-03-13,-5.697218429064378
2006-03-14,-1.8004005602560937
2006-03-15,-0.0035829537082463503
2006-03-16,-1.106765360571444
2006-03-17,-2.2099478121381253
2006-03-18,-1.5131301699439064
2006-03-19,-1.516312575316988
2006-03-20,-4.319494933006354
2006-03-21,-5.822677576798014
2006-03-22,-5.325859982171096
2006-03-23,-4.429042292176746
2006-03-24,-3.532224602298811
2006-03-25,-3.9354071030393243
2006-03-26,-2.9385893892031163
2006-03-27,0.25822825310751796
2006-03-28,2.1550458238925785
2006-03-29,4.651863656821661
2006-03-30,2.64868101303
2006-03-31,1.9454985599732026
2006-04-01,-4.333303811727092
2006-04-02,-4.336486217100173
2006-04-03,-2.1396685749059543
2006-04-04,-1.7428508849116042
2006-04-05,-4.046033481019549
2006-04-06,-5.449215862550773
2006-04-07,-2.752398339449428
2006-04-08,-0.2555805064039305
2006-04-09,0.24123708810657263
2006-04-10,-2.3619452218990773
2006-04-11,-3.4651277703233063
2006-04-12,-3.3683102710638195
2006-04-13,-0.6714926287531853
2006-04-14,-1.8746748435078189
2006-04-15,-3.477857391932048
2006-04-16,-1.381039654253982
2006-04-17,0.4157776542706415
2006-04-18,0.0125951535301283
2006-04-19,-0.29058696585707366
2006-04-20,0.5062303426675498
2006-04-21,-0.8969516812358052
2006-04-22,-2.1001343727111816
2006-04-23,-0.5033168734516948
2006-04-24,3.993501198012382
2006-04-25,5.190318601788022
2006-04-26,5.5871358149452135
2006-04-27,6.083953409572132
2006-04-28,6.98077157640364
2006-04-29,7.477589171030559
2006-04-30,4.6744065748061985
2006-05-01,-1.498201608657837
2006-05-02,0.4986159859690815
2006-05-03,1.7954337713308632
2006-05-04,1.592251556692645
2006-05-05,1.8890693419380113
2006-05-06,4.885885982890613
2006-05-07,3.182703768252395
2006-05-08,1.9795215536141768
2006-05-09,-0.4236604702891782
2006-05-10,-0.026843257248401642
2006-05-11,-1.0300256626214832
2006-05-12,2.166791741270572
2006-05-13,2.0636099081020802
2006-05-14,-2.4395724972710013
2006-05-15,-3.842755474965088
2006-05-16,-4.34593788033817
2006-05-17,-3.9491197135066614
2006-05-18,-0.15230192814487964
2006-05-19,-1.1554843335179612
2006-05-20,-0.6586667388910428
2006-05-21,-1.1618491443805397
2006-05-22,-1.1650315497536212
2006-05-23,-1.368214718066156
2006-05-24,-1.3713971234392375
2006-05-25,-2.174578765872866
2006-05-26,-3.5777617435669526
2006-05-27,-3.6809435767354444
2006-05-28,-0.9841261728433892
2006-05-29,-2.1873083874816075
2006-05-30,-3.390491555794142
2006-05-31,-1.5936737704323605
2006-06-01,-7.008645698893815
2006-06-02,-3.511828104266897
2006-06-03,-2.3150107003748417
2006-06-04,-4.718192724394612
2006-06-05,-5.021375320502557
2006-06-06,-5.224557535140775
2006-06-07,-5.727739940513857
2006-06-08,-5.430922155152075
2006-06-09,-4.334105132729746
2006-06-10,-2.4372869660146534
2006-06-11,-2.940469371387735
2006-06-12,1.056347269564867
2006-06-13,4.353166008600965
2006-06-14,4.749983221758157
2006-06-15,-1.6531997559359297
2006-06-16,-2.0563817798392847
2006-06-17,1.9404367684619501
2006-06-18,5.637253218679689
2006-06-19,4.33407157624606
2006-06-20,7.030888026463799
2006-06-21,8.527705620974302
2006-06-22,6.724523978540674
2006-06-23,0.021340810228139162
2006-06-24,0.3181595492642373
2006-06-25,1.4149775253608823
2006-06-26,4.611793975462206
2006-06-27,6.308612333028577
2006-06-28,1.6054291647160426
2006-06-29,-0.5977530499221757
2006-06-30,2.2990651169093326
2006-07-01,0.3398935263976455
2006-07-02,0.6367122653173283
2006-07-03,2.333528715535067
2006-07-04,2.5303470731014386
2006-07-05,2.1271650491980836
2006-07-06,4.823981499415822
2006-07-07,6.520799856865779
2006-07-08,7.717616307083517
2006-07-09,5.514435046119615
2006-07-10,6.11125302221626
2006-07-11,5.208069090964273
2006-07-12,3.8048870670609176
2006-07-13,3.701704280101694
2006-07-14,0.3985226376680657
2006-07-15,-1.6046597677050158
2006-07-16,-1.707842554547824
2006-07-17,0.6889746586093679
2006-07-18,-1.0142066024709493
2006-07-19,-3.017389007844031
2006-07-20,-3.4205719854217023
2006-07-21,0.6762450370006263
2006-07-22,1.8730633945669979
2006-07-23,0.9698813706636429
2006-07-24,2.0666993466438726
2006-07-25,0.9635165598010644
2006-07-26,0.46033415442798287
2006-07-27,-0.9428478694753721
2006-07-28,-1.34603180072736
2006-07-29,1.0507873196620494
2006-07-30,0.3476041513495147
2006-07-31,0.34442174597643316
2006-08-01,1.281061300658621
2006-08-02,1.1778785138158128
2006-08-03,-1.1253031286178157
2006-08-04,0.07151332159992307
2006-08-05,0.46833244198933244
2006-08-06,2.965150036616251
2006-08-07,3.561966105364263
2006-08-08,2.5587836999911815
2006-08-09,0.8556024390272796
2006-08-10,1.2524196521844715
2006-08-11,1.7492372466949746
2006-08-12,1.746054841321893
2006-08-13,0.042871673009358346
2006-08-14,1.0396892676362768
2006-08-15,-0.06349161185789853
2006-08-16,-0.666674398817122
2006-08-17,0.5301420514006168
2006-08-18,0.9269611719064415
2006-08-19,2.5237772406544536
2006-08-20,1.520594835281372
2006-08-21,-0.18258642579894513
2006-08-22,-1.3857695941114798
2006-08-23,-1.6889512365451083
2006-08-24,-0.6921336419181898
2006-08-25,-0.4953171917004511
2006-08-26,-0.09849807119462639
2006-08-27,-2.001681048888713
2006-08-28,-2.1048638357315212
2006-08-29,-1.408046431839466
2006-08-30,-0.011229218682274222
2006-08-31,-1.8144108611159027
2006-09-01,3.790084330830723
2006-09-02,2.6869024976622313
2006-09-03,3.6837191386148334
2006-09-04,2.480536923976615
2006-09-05,2.07735490007326
2006-09-06,2.2741723038489
2006-09-07,1.470989707740955
2006-09-08,0.5678076838376
2006-09-09,0.16462565993424505
2006-09-10,1.2614426823565736
2006-09-11,1.3582606584532186
2006-09-12,1.5550780622288585
2006-09-13,2.4518952753860503
2006-09-14,2.648713632952422
2006-09-15,0.14553122757934034
2006-09-16,-2.5576519407331944
2006-09-17,-1.3608335832832381
2006-09-18,0.6359840113436803
2006-09-19,3.232801033766009
2006-09-20,1.5296188191277906
2006-09-21,1.1264367952244356
2006-09-22,1.2232538176467642
2006-09-23,1.5200716028921306
2006-09-24,2.4168888160493225
2006-09-25,2.9137073643505573
2006-09-26,2.9105249589774758
2006-09-27,2.8073421721346676
2006-09-28,0.7041593851754442
2006-09-29,0.40097678906749934
2006-09-30,1.3977943836944178
2006-10-01,7.6458850998897105
2006-10-02,6.842702503781766
2006-10-03,5.939519526204094
2006-10-04,4.336337692919187
2006-10-05,5.233154906076379
2006-10-06,4.029972691438161
2006-10-07,5.8267904767999426
2006-10-08,4.223607689957134
2006-10-09,4.020425475202501
2006-10-10,3.5172430698294193
2006-10-11,3.314060855191201
2006-10-12,2.4108778776135296
2006-10-13,1.1076962351799011
2006-10-14,1.804513638955541
2006-10-15,2.6013314243173227
2006-10-16,-0.001851362525485456
2006-10-17,1.494966232101433
2006-10-18,1.1917836359934881
2006-10-19,-1.1113984832772985
2006-10-20,-0.514580984134227
2006-10-21,0.9822366104926914
2006-10-22,4.97905420511961
2006-10-23,4.875871418276802
2006-10-24,5.87268901290372
2006-10-25,3.1695067981490865
2006-10-26,1.3663242020411417
2006-10-27,4.163141987402923
2006-10-28,-0.2400405133375898
2006-10-29,-5.243222680292092
2006-10-30,-6.446405192953534
2006-10-31,-2.9495875388383865
2006-11-01,3.085481607937254
2006-11-02,-3.3177010865183547
2006-11-03,-4.920883560436778
2006-11-04,-6.224066037335433
2006-11-05,-8.027248395024799
2006-11-06,-5.130430705146864
2006-11-07,1.3663868894800544
2006-11-08,2.463204388739541
2006-11-09,1.260022174101323
2006-11-10,0.45683981641195714
2006-11-11,-2.5463427082868293
2006-11-12,-1.449525089818053
2006-11-13,-0.9527074951911345
2006-11-14,-0.3558899959316477
2006-11-15,2.440927551011555
2006-11-16,3.7377453363733366
2006-11-17,4.834562835516408
2006-11-18,4.13138062087819
2006-11-19,3.9281979294028133
2006-11-20,2.9250155240297318
2006-11-21,2.621833404758945
2006-11-22,3.118650999269448
2006-11-23,2.3154684031615034
2006-11-24,4.312285997788422
2006-11-25,4.409103497047909
2006-11-26,4.20592128240969
2006-11-27,4.4027386863017455
2006-11-28,3.499556662281975
2006-11-29,1.7963739708065987
2006-11-30,4.493191851535812
2006-12-01,8.047881689853966
2006-12-02,6.844699475215748
2006-12-03,5.6415167837403715
2006-12-04,5.438334569102153
2006-12-05,7.135151972994208
2006-12-06,10.831969376769848
2006-12-07,8.328787448233925
2006-12-08,7.225604661391117
2006-12-09,7.622422351385467
2006-12-10,6.4192401367472485
2006-12-11,3.7160576835740358
2006-12-12,2.012875111307949
2006-12-13,4.109692729776725
2006-12-14,7.506510419771075
2006-12-15,9.803327728295699
2006-12-16,6.900145704275928
2006-12-17,3.696963251219131
2006-12-18,2.593780702794902
2006-12-19,0.7905983004020527
2006-12-20,1.8874159635743126
2006-12-21,3.0842334866756573
2006-12-22,4.981051176553592
2006-12-23,4.777868961915374
2006-12-24,6.274686556542292
2006-12-25,-0.02849615877494216
2006-12-26,1.168321483535692
2006-12-27,4.665138958836906
2006-12-28,4.761956934933551
2006-12-29,1.158774267300032
2006-12-30,2.4555918142432347
2006-12-31,3.252409480395727
2007-01-01,7.769984531914815
2007-01-02,7.566801840439439
2007-01-03,5.963619530433789
2007-01-04,4.960437125060707
2007-01-05,7.857254815055057
2007-01-06,6.154072361881845
2007-01-07,6.950889908825047
2007-01-08,7.147707789554261
2007-01-09,8.544525002711453
2007-01-10,12.04134307417553
2007-01-11,7.538160191848874
2007-01-12,5.534978024894372
2007-01-13,6.231795428786427
2007-01-14,6.0286132141482085
2007-01-15,6.325430761091411
2007-01-16,8.622248546336778
2007-01-17,6.5190659979125485
2007-01-18,7.515883354120888
2007-01-19,4.31270102027338
2007-01-20,2.80951863725204
2007-01-21,5.706336185685359
2007-01-22,1.203153780195862
2007-01-23,-2.200028482126072
2007-01-24,-5.603210982866585
2007-01-25,-6.3063931975048035
2007-01-26,-5.609575793612748
2007-01-27,-0.5127582944696769
2007-01-28,-2.3159408905776218
2007-01-29,-5.01912310521584
2007-01-30,-1.5223055105889216
2007-01-31,-1.9254880113294348
2007-02-01,-2.113495092256926
2007-02-02,1.7833227765513584
2007-02-03,4.080140383099206
2007-02-04,4.576957977726124
2007-02-05,1.9737755483947694
2007-02-06,-4.429406833136454
2007-02-07,-8.832589810714126
2007-02-08,-12.035772025352344
2007-02-09,-11.538954430725425
2007-02-10,-7.84213702683337
2007-02-11,-9.445318860118277
2007-02-12,-7.5485016469610855
2007-02-13,-4.251683861599304
2007-02-14,-3.5548659808700904
2007-02-15,-4.6580487677128986
2007-02-16,-3.6612311732023954
2007-02-17,-3.164413578575477
2007-02-18,-2.567595602478832
2007-02-19,-0.670778150903061
2007-02-20,-4.973960508592427
2007-02-21,-12.077143295435235
2007-02-22,-13.780326463864185
2007-02-23,-13.483507724828087
2007-02-24,-11.586690511670895
2007-02-25,-5.689872344839387
2007-02-26,-3.4930549409473315
2007-02-27,0.3037626058794558
2007-02-28,2.600580249680206
2007-03-01,0.1450253523653373
2007-03-02,1.5418429231503978
2007-03-03,0.6386605415027589
2007-03-04,-1.1645218385383487
2007-03-05,-1.0677042424213141
2007-03-06,-0.8708866448141634
2007-03-07,1.1259310392197222
2007-03-08,3.4227488244650885
2007-03-09,3.1195662283571437
2007-03-10,1.4163837753003463
2007-03-11,2.8132012268761173
2007-03-12,3.8100188215030357
2007-03-13,4.306836416129954
2007-03-14,2.8036540106404573
2007-03-15,3.7004717006348073
2007-03-16,3.5972893906291574
2007-03-17,1.5941069852560759
2007-03-18,1.7909246275667101
2007-03-19,2.1877420790260658
2007-03-20,2.4845596259692684
2007-03-21,7.281377649749629
2007-03-22,10.778195244376548
2007-03-23,9.475012648268603
2007-03-24,8.271830433630385
2007-03-25,7.368647455936298
2007-03-26,4.065465336665511
2007-03-27,4.56228293129243
2007-03-28,6.95910062128678
2007-03-29,8.055918597383425
2007-03-30,7.452735810424201
2007-03-31,4.749553118948825
2007-04-01,-3.2292490620166063
2007-04-02,-0.33243161044083536
2007-04-03,-3.5356140634976327
2007-04-04,-5.938796385540627
2007-04-05,-3.3419788266764954
2007-04-06,-5.045161160524003
2007-04-07,-5.3483436374226585
2007-04-08,-5.651525995112024
2007-04-09,-6.354708448168822
2007-04-10,-5.3578908536583185
2007-04-11,-0.8610732590314001
2007-04-12,-2.3642556644044816
2007-04-13,-0.8674380697775632
2007-04-14,-0.17062018904834986
2007-04-15,3.026197691564448
2007-04-16,6.123014713986777
2007-04-17,5.4198324993485585
2007-04-18,-1.4833500013919547
2007-04-19,-1.9865324067650363
2007-04-20,-4.289714764454402
2007-04-21,-5.492897336836904
2007-04-22,-3.2960795753169805
2007-04-23,-2.1992618376389146
2007-04-24,-0.9024445291142911
2007-04-25,1.694373446982354
2007-04-26,6.691191041492857
2007-04-27,4.588008254650049
2007-04-28,-0.015174055355601013
2007-04-29,-1.7183562699938193
2007-04-30,-3.8215388184180483
2007-05-01,-9.694146811263636
2007-05-02,-9.99732940737158
2007-05-03,-8.600511478958651
2007-05-04,-7.903694075066596
2007-05-05,-6.6068762897048146
2007-05-06,-2.510058790561743
2007-05-07,-2.613241577404551
2007-05-08,-6.016423601307906
2007-05-09,-4.419605625211261
2007-05-10,-4.622788793523796
2007-05-11,-4.225970626808703
2007-05-12,-3.4291528414469212
2007-05-13,-1.4323352468200028
2007-05-14,0.7644821570720524
2007-05-15,-0.03870043903589249
2007-05-16,-3.4418824629392475
2007-05-17,-2.7450650591636077
2007-05-18,1.7517525354633108
2007-05-19,1.0485703208250925
2007-05-20,2.7453877247171476
2007-05-21,4.6422049378743395
2007-05-22,8.539022150915116
2007-05-23,1.035840699216351
2007-05-24,1.9326579123735428
2007-05-25,4.2294756977353245
2007-05-26,6.226293292362243
2007-05-27,5.823111268458888
2007-05-28,9.419929244439118
2007-05-29,8.116745694656856
2007-05-30,7.9135644336929545
2007-05-31,2.71038126538042
2007-06-01,-1.704590663081035
2007-06-02,-1.1077736406587064
2007-06-03,0.1890450983773917
2007-06-04,1.485861930064857
2007-06-05,2.782678761635907
2007-06-06,3.6794978821417317
2007-06-07,2.3763143323594704
2007-06-08,1.6731330713955685
2007-06-09,2.5699502845527604
2007-06-10,2.766766734770499
2007-06-11,0.9635850922204554
2007-06-12,3.160403449786827
2007-06-13,3.757219518534839
2007-06-14,1.9540378761012107
2007-06-15,-2.9491451014764607
2007-06-16,-3.1523273162310943
2007-06-17,-0.3555085771949962
2007-06-18,-2.058691745507531
2007-06-19,-1.9618747230852023
2007-06-20,-2.1650569377234206
2007-06-21,0.43176103837322444
2007-06-22,2.328578251414001
2007-06-23,-0.6746041539590806
2007-06-24,-0.2777869408018887
2007-06-25,-0.5809685832355171
2007-06-26,-1.384151179343462
2007-06-27,-4.087333394098096
2007-06-28,-5.490516371675767
2007-06-29,-3.0936982048442587
2007-06-30,-2.296880419482477
2007-07-01,-5.056051247054711
2007-07-02,-3.659234033897519
2007-07-03,-1.6624154857126996
2007-07-04,-2.3655986540252343
2007-07-05,0.931218177662231
2007-07-06,-1.3719634647713974
2007-07-07,-2.7751454886747524
2007-07-08,-3.8783282755175605
2007-07-09,-5.181510871741921
2007-07-10,-5.284693658584729
2007-07-11,-5.887875491753221
2007-07-12,-3.591057706391439
2007-07-13,-4.09424011176452
2007-07-14,-3.997423089458607
2007-07-15,-2.5006054948316887
2007-07-16,-2.303787137265317
2007-07-17,0.7930308388313279
2007-07-18,1.1898480519885197
2007-07-19,-2.0133351164404303
2007-07-20,-2.716516377404332
2007-07-21,-3.8197001179214567
2007-07-22,-1.522882332559675
2007-07-23,-3.5260647379327565
2007-07-24,-1.9292467618361115
2007-07-25,-4.832429739530198
2007-07-26,-2.635612335638143
2007-07-27,-3.038794359541498
2007-07-28,-3.7419765741797164
2007-07-29,-4.045159170287661
2007-07-30,-7.448341194307432
2007-07-31,-6.251523790415376
2007-08-01,-4.114884426468052
2007-08-02,-3.018066450371407
2007-08-03,-0.22124961868394166
2007-08-04,0.5755691203521565
2007-08-05,-0.027613666490651667
2007-08-06,0.16920469095930457
2007-08-07,3.46602152264677
2007-08-08,4.562839498743415
2007-08-09,5.15965747484006
2007-08-10,4.056474687997252
2007-08-11,3.7532911382149905
2007-08-12,5.1501102586044
2007-08-13,4.046927471761592
2007-08-14,1.7437439219793305
2007-08-15,1.1405630424851552
2007-08-16,4.337379492702894
2007-08-17,0.1341982316225767
2007-08-18,-3.068984936689958
2007-08-19,-2.372167532797903
2007-08-20,-0.375348984496668
2007-08-21,2.521468228660524
2007-08-22,4.918285441817716
2007-08-23,3.8151026548584923
2007-08-24,0.2119198680156842
2007-08-25,-0.19126215588767081
2007-08-26,-3.2944439890561625
2007-08-27,-5.397626775898971
2007-08-28,-8.20080937212333
2007-08-29,-8.103991396026686
2007-08-30,-8.607173801399767
2007-08-31,-8.910356397507712
2007-09-01,-4.005861014709808
2007-09-02,-2.7090432294644415
2007-09-03,-0.7122256348375231
2007-09-04,-3.3154084216803312
2007-09-05,-2.318590827053413
2007-09-06,-0.6217724694870412
2007-09-07,-1.3249556379159912
2007-09-08,-1.8281380432890728
2007-09-09,-2.3313204486621544
2007-09-10,-2.7345024725655094
2007-09-11,-1.8376852594083175
2007-09-12,-1.4408670925768092
2007-09-13,-2.844050070270896
2007-09-14,-3.0472322849091142
2007-09-15,-4.050414690282196
2007-09-16,-4.253596904920414
2007-09-17,-0.25677931029349566
2007-09-18,0.840038665686734
2007-09-19,-4.363144502625801
2007-09-20,-3.666326145059429
2007-09-21,-1.7695089319022372
2007-09-22,-0.37269171874504536
2007-09-23,-1.6758733611786738
2007-09-24,-1.5790563388727605
2007-09-25,0.017761637223884463
2007-09-26,-1.0854211496189237
2007-09-27,-1.9886031735222787
2007-09-28,-0.9917855788953602
2007-09-29,2.2050318248802796
2007-09-30,1.201849419507198
2007-10-01,5.149938991293311
2007-10-02,3.246756967389956
2007-10-03,2.843574943486601
2007-10-04,2.5403923473786563
2007-10-05,2.437209560419433
2007-10-06,2.034027536516078
2007-10-07,0.6308445589384064
2007-10-08,0.027662248932756484
2007-10-09,-0.5755200610728934
2007-10-10,-0.6787023711949587
2007-10-11,-2.381884585833177
2007-10-12,-0.9850673726759851
2007-10-13,-3.1882495873142034
2007-10-14,-3.3914318019524217
2007-10-15,0.20538569730706513
2007-10-16,1.7022032918175682
2007-10-17,3.2990212679142132
2007-10-18,-0.004161805030889809
2007-10-19,-3.0073442104039714
2007-10-20,-4.810526568093337
2007-10-21,-5.413708878215402
2007-10-22,-6.516891307430342
2007-10-23,-4.72007364127785
2007-10-24,-4.523255998967215
2007-10-25,-2.526438642758876
2007-10-26,-2.7296208573970944
2007-10-27,-2.5328034536214545
2007-10-28,-1.3359855728922412
2007-10-29,0.6608320217346773
2007-10-30,0.3576494256267324
2007-10-31,-1.4455326936440542
2007-11-01,2.789536262396723
2007-11-02,1.9863536661723629
2007-11-03,-1.2168287868844345
2007-11-04,-3.120011228020303
2007-11-05,-3.823193651274778
2007-11-06,-4.326376086450182
2007-11-07,-3.129558444255963
2007-11-08,-1.6327407900243998
2007-11-09,-0.3359231238719076
2007-11-10,-0.9391056722961366
2007-11-11,-3.1422880657482892
2007-11-12,-5.645470530726016
2007-11-13,-6.048653031582944
2007-11-14,-6.151835341588594
2007-11-15,-4.95501769927796
2007-11-16,-2.6582000927301124
2007-11-17,-2.861382486182265
2007-11-18,-0.6645649631973356
2007-11-19,-1.7677472732029855
2007-11-20,-2.570929690496996
2007-11-21,-3.6741121346130967
2007-11-22,-4.677294584689662
2007-11-23,-2.680476930574514
2007-11-24,-1.7836593001848087
2007-11-25,-2.986841753241606
2007-11-26,-1.5900241824565455
2007-11-27,-3.0932065580273047
2007-11-28,-3.7963889812817797
2007-11-29,-2.199571303324774
2007-11-30,-2.102753804065287
2007-12-01,-1.5480637273285538
2007-12-02,2.0487538911402225
2007-12-03,3.545571485767141
2007-12-04,4.142388985026628
2007-12-05,3.139206579653546
2007-12-06,3.5360242696478963
2007-12-07,3.5328418641583994
2007-12-08,5.629659601836465
2007-12-09,2.726477101095952
2007-12-10,4.123294552671723
2007-12-11,5.120112385717221
2007-12-12,2.2169297656510025
2007-12-13,-0.886252663563937
2007-12-14,-2.28943516430445
2007-12-15,-2.3926174743101
2007-12-16,-0.5957998677622527
2007-12-17,1.5010178103111684
2007-12-18,2.7978353571379557
2007-12-19,2.694653047132306
2007-12-20,3.0914704987080768
2007-12-21,2.488288188702427
2007-12-22,1.4851057833293453
2007-12-23,0.08192332717590034
2007-12-24,-1.621259051375091
2007-12-25,-2.4244415282737464
2007-12-26,-4.527624076697975
2007-12-27,-2.530806243652478
2007-12-28,-0.5339887086302042
2007-12-29,1.2628288978012279
